Athlete_ID,VO2_Max,Sprint30m_sec,PushUp_MaxReps,PullUp_MaxReps,CMJ_AirTime_sec,CMJ_Height_cm,Punch36_Time_sec,Punch36_Speed,Punch36_Effective,YoYo_Level,Body_Weight_kg,Resting_HR_bpm,Training_Freq_perWeek,Fatigue_Level_1to5,kmeans_label
Athlete_266,41.36446111096648,4.093532178206692,49.97459812940431,6.047965633991504,0.4447990888035953,30.89936277113453,25.766342325670877,1.493517000804379,2.9936299398337565,8.98460265180363,88.77987718030204,74.77934921550418,2.983062191006169,2.9989509604925404,0
Athlete_267,45.042971915092544,4.703041385312093,41.20538672278887,9.895909548851153,0.5017114272617965,28.27875869563485,26.80360817955865,1.4471917257954985,2.9931095314578737,7.99630770519071,91.4712686340542,69.94040673824183,4.029993543766168,3.017558112439259,0
Athlete_268,43.60604424422615,4.659625844109447,37.85986419693046,7.034935936565507,0.4879703490097977,32.615265721125446,23.275476471286915,1.4030870969031557,3.0088697960589927,8.005253858988915,76.00291521751612,71.20920952081103,4.002494326995229,3.997112968102036,0
Athlete_269,39.27551701868047,3.889708733410776,41.85534888934619,6.955071622868384,0.4916165709301922,31.963838345059894,27.60546962029536,1.3390633795140674,2.9853962534829823,8.955807604302926,82.70140610981771,75.97425338460732,3.9807959155725774,3.009047112612511,0
Athlete_270,39.193690986697774,4.108305829784177,46.89696889356759,11.042445926360712,0.5290368237642165,31.060551805965964,27.17997051394689,1.531761878492872,1.9701767329468869,10.008492988181317,75.58005729226193,70.8482917099344,3.0047337767020417,3.0096659496649774,0
Athlete_271,41.77049488411477,4.624112222893178,47.08409601174704,6.97091410150781,0.5109225515824909,29.741360552886672,26.047282162452564,1.5427167392502945,1.9844841646518747,8.93853195062734,78.55685720533452,72.88293584276957,2.981296653596989,3.010091479887232,0
Athlete_272,41.1804488967483,4.407418912541072,50.61303110535967,11.094658002522223,0.495169723135749,31.329834964011773,27.779408838071426,1.2936092133715658,2.9776626173935674,10.058757766106073,77.3344789132795,74.8562015369504,2.9999028367489786,2.991953745330465,0
Athlete_273,41.55391062320271,4.532529611595884,50.85874588771041,5.161077090327259,0.4143943053678789,28.579409462267467,22.52077831257282,1.5984029195823932,2.9900495872006507,9.949116296812589,88.22782062516468,74.95394787339438,2.9993318248170278,3.014807526985703,0
Athlete_274,43.11262302840309,4.404439810536357,38.96273459583535,5.050541943893308,0.442952730832627,31.54107563653737,24.201539407293573,1.5125946623685569,3.009405944981925,11.002474802419773,79.8367320611755,74.24245892437524,2.9994318245393963,3.9713001732785775,0
Athlete_275,42.73667834361888,4.5384517855176645,39.77660647936537,5.874697022912165,0.46890710992323,33.14768652763122,23.897378383809794,1.5898577472322626,2.992072758582937,10.992955214467653,86.9778108485321,68.81100172855712,3.993214964264744,3.002518764743523,0
Athlete_276,42.74431090130463,4.406861567360838,52.82046050788473,8.938203262171463,0.4851794529086647,32.05191751510835,26.149568473725814,1.304696166320964,3.0073133633858973,9.018719852675268,84.99325547683291,65.10600145767991,4.014568712901502,3.018733587885169,0
Athlete_277,44.97520253192756,4.303394867034325,46.93648365736368,8.976330325713153,0.4329811687703813,28.467096755503725,23.320173055971477,1.3194883325016145,1.9931335018711596,7.925116084721027,93.38441590936586,65.86330596251727,4.00164365125265,2.99405312169453,0
Athlete_278,39.398000359789066,4.607405545118099,47.90853823447139,8.977044840825561,0.576176697889553,30.99472755467875,26.2356354418646,1.4241995287876112,2.984878656379238,8.980571150476775,74.6758560916831,79.02858391827772,3.0035775700850884,2.978260218242554,0
Athlete_279,42.15138189522814,4.4546156877250445,38.10261939810078,10.985550209296276,0.5373865936802285,27.463756267070146,27.08085094643153,1.502018139537158,1.9802300712182503,10.003342967237684,88.44253341872148,67.84498767115511,2.9902689021574527,3.999551301373189,0
Athlete_280,40.662729160454944,4.533102142138091,41.197174315577655,9.928796375058289,0.5043690278633376,31.156542096269256,26.101025564438636,1.6219647760414937,2.0005191753455405,10.995801932334306,87.6851014254016,69.02189491794343,3.011029280413205,3.0067796764290367,0
Athlete_281,44.70755478540299,4.429776080816036,41.92754985534007,10.07002926125608,0.477753832611758,30.77092726212559,25.480361945615865,1.5228666290191246,3.0088971283216552,8.997006822143591,77.13889151532827,72.7727122710717,3.960438189563716,4.000708337249505,0
Athlete_282,37.58003711607721,4.311210636974782,47.14505511596884,6.155904383304002,0.4711222048793723,26.280010488872176,23.473551064392428,1.417988637647245,2.9889704629483336,8.942883935962943,86.8873477208568,74.75190241938729,2.996210508522159,3.005841051161018,0
Athlete_283,37.6702163398873,4.728866343342011,39.72681054156026,10.07597499442054,0.4409930780207834,27.48220951097268,23.84669506091155,1.3522850232225132,2.025406389002548,11.085590536013408,83.64271908012753,79.26124715827474,3.036881031951668,2.9936514290107,0
Athlete_284,42.919971388593645,4.470516206352923,39.83152158278581,9.09884452991948,0.4871381198914679,29.354381487728908,27.021887158781304,1.5687485265845436,3.021639957241251,11.012963177793624,81.05804085985282,64.96264941371487,3.984259761844299,3.998732520460907,0
Athlete_285,44.383514616573095,4.307976564385176,37.41682705997156,8.9561659334149,0.4866966387811873,29.20899015595712,26.1657599715498,1.3417865764899175,2.978869312541632,11.0032412636747,77.85841547686329,67.31393138365989,2.989063975343272,3.02290444239793,0
Athlete_286,43.33062861307964,4.654525276314085,37.11927293610271,6.851313226995958,0.4279404455193515,27.600557250992548,24.892161542510895,1.612418240866528,2.9933347808672752,9.999946291864926,78.38785892782853,68.80139974871183,4.016815702206893,4.028386363519032,0
Athlete_287,40.65731987658327,4.132159019326046,47.07641245095535,9.90688361889866,0.4924750842203376,30.818926381924022,24.331006859453527,1.4229638075602324,2.996402639492772,11.093283178339764,92.3606528825778,67.01828124678012,3.0189513196102564,2.9987560042856365,0
Athlete_288,45.02649855182871,4.838428252435458,36.27117091256855,5.096400105549463,0.473927206728734,30.61522807047253,21.95567491241508,1.6154174305900555,4.008381834181008,7.995322728351532,81.74329798906727,67.97515002684638,3.04781483311298,3.986061787065408,0
Athlete_289,39.5479886596002,4.37687795612596,50.01477163992049,5.07899437192658,0.4045392049643437,29.7360938821668,23.294586611326935,1.526920630194616,2.0008859463234843,9.077022707527355,85.872769260328,78.99058943561424,3.990057591041564,3.0101813891322284,0
Athlete_290,44.67463754235792,4.14665641855415,39.81051903277496,7.195349684492832,0.4450853192684201,28.345594047258245,27.8826278849121,1.4370763977782424,2.986255350051385,11.09269887060204,77.96524558103762,78.07331366577165,4.0022899795961004,2.9922837198842185,0
Athlete_291,39.97121686935639,4.790185232342136,42.18027263479995,7.032330745066037,0.46047511791718,31.896201402884365,23.075830487808005,1.394205381255197,2.0189095210777266,10.927705703735612,78.11358823388368,67.07377710682283,4.019134321380036,3.994146871652422,0
Athlete_292,41.00389400856788,4.31395910418253,42.41740754171052,6.889672219869093,0.5585566404931213,33.17089155078526,25.255779927446262,1.4071073828242648,1.977775900365516,10.014378289165409,87.33324592865036,68.05744866840692,3.989353735765282,4.031638573042732,0
Athlete_293,43.37353979257959,4.465614107812505,39.95821953528728,5.163385037392183,0.5012329293567038,29.03628407249428,26.424713778069787,1.498122928837628,2.988437643074437,9.962000430776092,75.63294377730143,78.21701184120178,3.986514583890025,4.004937288992112,0
Athlete_294,38.8848308924386,4.541701544621558,48.09255424610816,9.055689664389666,0.4255439213686814,28.82924813625254,23.04614500503905,1.4587084972572075,3.0170361882806653,9.06752110560648,79.99090063780203,79.02533456550645,4.024626118700103,3.971158432089819,0
Athlete_295,44.98526224782244,4.640529323477748,36.9622653542561,7.140597457321133,0.4975005260234893,30.831925079795944,25.300580938406647,1.395539319228317,3.9833421629545342,8.040521651522404,82.5481723597684,76.99807521472817,2.9907642945025508,4.00670161777124,0
Athlete_296,41.31604932120819,4.483554909838282,43.85227895649315,6.037666171484217,0.4204289960303485,29.1462503912152,26.37889237636136,1.4263596860250256,2.993306634368376,8.955880387456194,82.4844442001167,77.32065246794907,2.9716776045416053,2.9979390482912502,0
Athlete_297,42.29264748243496,4.270920767686278,37.23914670073395,10.791216910836772,0.5169969382211239,29.75477377375088,25.10543112288521,1.463332016107591,4.030848231536006,11.046161751111956,81.07270288153165,79.181855262591,4.011013257082488,2.9873450469840934,0
Athlete_298,44.434196910901,4.431023427049251,45.595622411213895,7.04116850431409,0.4604513537863085,31.42376412155091,29.293134117788345,1.235088871099195,2.010204622498921,8.04275681382903,84.07492941371291,79.01130490008832,3.002799341892314,2.981496163206845,0
Athlete_299,40.444652832802106,4.307760829765078,50.92215615376716,11.076326399803094,0.4743820619532143,26.159275648445877,22.403481682666296,1.4858608606440906,1.9704278921868343,8.051214936552235,85.61871722387332,64.90919119566857,3.964790187753511,2.9742064898708653,0
Athlete_300,44.0642457975728,4.445234964802636,38.82446467418804,7.833789058465602,0.5352604873195538,32.67157917826847,26.60549358784533,1.3498679138608556,2.0119406415021253,8.102672277553008,85.55785620468411,75.61587833325237,3.001521230524047,3.00752446348244,0
Athlete_301,45.23046992953712,4.723731818865137,54.11073438918032,7.056130681762313,0.4262699029885168,30.139967113985698,24.82826829946413,1.3326147689302683,2.003727649601204,7.971219356083475,77.17378014591613,72.09563629822038,3.981169253122522,3.013411363745572,0
Athlete_302,40.88029423226211,4.549109901002865,42.56073781988044,4.889812011078639,0.4273007926923153,28.748313634408937,26.12570877074451,1.271724134670628,3.012265283617876,9.08944629929822,80.45558842431171,68.02327779695801,2.985731466624312,2.9911609255070264,0
Athlete_303,44.82708702536574,4.456729602349808,54.26045190907204,10.13793846275241,0.456496160363798,29.593071525782424,25.66186371349512,1.273964355676107,3.008625936585438,10.095860912536573,87.99060847311,71.1735086002112,2.994068223209751,3.030367294604809,0
Athlete_304,38.42079443015333,4.535510034962636,41.04799449003124,6.996172944352205,0.5232866971819978,29.86351269975081,23.979615135104588,1.318858636231411,1.973902145909519,10.192765535765764,86.65509581848494,66.0927510519651,3.002537513824642,3.0001016342602744,0
Athlete_305,42.8991966646344,4.564148825962709,37.41904571946616,9.93801320470757,0.4175492716283148,26.529920471785843,25.310024374135423,1.3889476881014844,3.99955005310027,11.016383371782542,75.11712270948742,66.10992468949259,3.0007300873876828,2.986785601531268,0
Athlete_306,39.49600684493343,4.187177296086105,46.71470187932123,7.979780243002492,0.3656390203317661,32.901336930209474,22.189140451005613,1.6502453150617618,3.9840020224747255,10.047100757783744,83.63950154636552,70.02581636362535,2.9956490979435464,3.0153004943951496,0
Athlete_307,44.01207848533923,4.411226903184844,46.91118857729394,6.01751482357139,0.4614255966496742,30.064150471184394,26.03313889831816,1.4002307475011115,3.023421976186152,9.992067552363736,71.8917553584204,78.07879273682269,4.005721331873466,3.9906162335765423,0
Athlete_308,43.64073214451486,4.90791856515997,44.39676976164752,10.009176970283946,0.5056359116452043,30.978680121155545,25.546171784644297,1.46472090073905,2.0461509134618328,9.965854390465587,82.4175155585871,65.94045103691184,3.964966197794236,4.001531224184233,0
Athlete_309,45.82651780636349,4.632871143936251,52.07753617357716,10.91570088342053,0.532823712680258,31.9286767940293,26.001967225767725,1.4934790457518068,1.9612884062561011,10.10412713212992,91.82201998470003,79.05181706044249,4.002823074885053,2.9935180864539106,0
Athlete_310,44.80453149836692,4.32277570267231,51.26388085498352,8.95660483878842,0.4578173704179515,28.035967541906675,26.686871762004557,1.461700641660017,2.0059236784254293,10.985482231140796,77.31420393657359,79.04578129041238,3.031719296434117,3.0081357241648097,0
Athlete_311,41.63350458127023,4.285704226527618,53.98055553912989,7.0387928182787975,0.4608378160293366,31.06957196473009,25.48276710622272,1.4415348425596628,1.9785879325391325,8.961913812902319,77.91883123266108,70.11671008704178,4.033136661948682,2.973804828136895,0
Athlete_312,40.12041760685647,4.2881431593209935,54.12641652335955,8.004078498381132,0.5232605576547845,29.51701951675477,25.30807542469532,1.33357708203985,3.011536429949058,7.979035368971038,85.70286937019954,75.01740939888313,2.971905539288892,3.0082040729894177,0
Athlete_313,42.93070319192833,4.564410488859835,46.92662519882297,7.887912951262885,0.4061062408367663,31.81609222864928,23.65122075121124,1.5856720013642382,2.967881594823048,10.054506748909429,74.07448356866713,78.93403999973836,3.0006479002637376,2.9644281917045747,0
Athlete_314,41.77795292269377,4.716318864962867,51.10745990613619,10.106607938876596,0.4667225939036493,25.751250924063715,23.95224000498609,1.6253909693507549,3.0180831383874027,8.964426253461218,78.90561205530535,66.24151637406588,2.9757238938782646,3.015678588309313,0
Athlete_315,45.17162778288925,4.521610406237236,37.95197449428838,6.0555525667906265,0.4871429906657945,29.66746919137982,26.90478980813741,1.275419259456451,3.9972598722535584,9.960591549195172,85.07211639305488,68.00098559804195,4.036957345215692,2.998934162421837,0
Athlete_316,37.53127530956522,4.4347953087102185,34.599023796394235,5.013679129268769,0.5001821620139306,28.9129842220954,27.05948426025159,1.3414717473037745,2.9741060816800324,9.970232776352091,78.8867747031031,70.9945088089152,3.0117623123725243,3.001014164614524,0
Athlete_317,46.138316399683646,4.328600941574711,34.66888806188293,6.825299295466087,0.4603270694483321,30.75573816249205,24.662153668561448,1.4214374151233886,3.996143356610093,8.050908381167426,80.78849124535203,71.74989097514016,3.998449579256508,4.00740007967039,0
Athlete_318,43.05382737020819,4.471659977682571,48.69056971699224,8.07435454091003,0.4775188685639148,30.886796676107693,24.967817811171837,1.3510510116161372,2.0255698395240422,8.12941591278493,85.9027242986114,78.83652194336864,4.001656479616928,3.969438734491563,0
Athlete_319,40.355836087449084,4.227010625195374,47.22317622302665,6.14179145012342,0.3784128298067948,28.393550729973608,23.66641370502024,1.5021721972620474,3.027861740030026,8.022341353924503,84.01023876424743,67.0861273480559,3.0388123094331525,2.9970071734015007,0
Athlete_320,43.61783263635665,3.998798074972225,50.57720360593012,9.03179022907981,0.4522722282617595,28.79418735693053,26.672395794307445,1.3822987676856184,2.996640142705202,10.032421342886115,83.38484739410427,78.0666043716913,3.0006130239321616,3.0146588283463105,0
